Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-10-26 19:17:41,176101,55.7686295,48.8266,0.0
2018-10-26 19:17:42,176202,55.7686295,48.8266,0.0
2018-10-26 19:17:42,176301,55.7686295,48.8266,0.0
2018-10-26 19:17:42,176402,55.7686295,48.8266,0.0
2018-10-26 19:17:42,176502,55.7686295,48.8266,0.0
2018-10-26 19:17:42,176601,55.7686295,48.8266,0.0
2018-10-26 19:17:42,176701,55.7686295,48.8266,0.0
2018-10-26 19:17:42,176801,55.7686295,48.8266,0.0
2018-10-26 19:17:42,176901,55.7686295,48.8266,0.0
2018-10-26 19:17:42,177002,55.7686295,48.8266,0.0
2018-10-26 19:17:42,177101,55.7686295,48.8266,0.0
2018-10-26 19:17:43,177202,55.7686295,48.8266,0.0
2018-10-26 19:17:43,177301,55.7686295,48.8266,0.0
2018-10-26 19:17:43,177401,55.7686295,48.8266,0.0
2018-10-26 19:17:43,177502,55.7686295,48.8266,0.0
2018-10-26 19:17:43,177601,55.7686295,48.8266,0.0
2018-10-26 19:17:43,177701,55.7686295,48.8266,0.0
2018-10-26 19:17:43,177802,55.7686295,48.8266,0.0
2018-10-26 19:17:43,177901,55.7686295,48.8266,0.0
2018-10-26 19:17:43,178001,55.7686295,48.8266,0.0
2018-10-26 19:17:43,178101,55.7686295,48.8266,0.0
2018-10-26 19:17:44,178201,55.7686295,48.8266,0.0
2018-10-26 19:17:44,178302,55.7686295,48.8266,0.0
2018-10-26 19:17:44,178401,55.7686295,48.8266,0.0
2018-10-26 19:17:44,178501,55.7686295,48.8266,0.0
2018-10-26 19:17:44,178601,55.7686295,48.8266,0.0
2018-10-26 19:17:44,178701,55.7686295,48.8266,0.0
2018-10-26 19:17:44,178801,55.7686295,48.8266,0.0
2018-10-26 19:17:44,178902,55.7686295,48.8266,0.0
2018-10-26 19:17:44,179001,55.7686295,48.8266,0.0
2018-10-26 19:17:44,179101,55.7686295,48.8266,0.0
2018-10-26 19:17:45,179201,55.7686295,48.8266,0.0
2018-10-26 19:17:45,179302,55.7686295,48.8266,0.0
2018-10-26 19:17:45,179402,55.7686295,48.8266,0.0
2018-10-26 19:17:45,179501,55.7686295,48.8266,0.0
2018-10-26 19:17:45,179602,55.7686295,48.8266,0.0
2018-10-26 19:17:45,179701,55.7686295,48.8266,0.0
2018-10-26 19:17:45,179802,55.7686295,48.8266,0.0
2018-10-26 19:17:45,179901,55.7686295,48.8266,0.0
2018-10-26 19:17:45,180001,55.7686295,48.8266,0.0
2018-10-26 19:17:45,180101,55.7686295,48.8266,0.0
2018-10-26 19:17:46,180201,55.7686295,48.8266,0.0
2018-10-26 19:17:46,180301,55.7686295,48.8266,0.0
2018-10-26 19:17:46,180402,55.7686295,48.8266,0.0
2018-10-26 19:17:46,180501,55.7686295,48.8266,0.0
2018-10-26 19:17:46,180602,55.7664838,48.8283349,0.0
2018-10-26 19:17:46,180701,55.7664838,48.8283349,0.0
2018-10-26 19:17:46,180812,55.7664838,48.8283349,0.0
2018-10-26 19:17:46,180902,55.7664838,48.8283349,0.0
2018-10-26 19:17:46,181001,55.7664838,48.8283349,0.0
2018-10-26 19:17:46,181101,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,181201,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,181301,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,181401,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,181501,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,181601,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,181701,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,181801,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,181901,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,182001,55.7664838,48.8283349,0.0
2018-10-26 19:17:47,182101,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,182201,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,182302,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,182401,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,182501,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,182601,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,182702,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,182802,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,182901,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,183001,55.7664838,48.8283349,0.0
2018-10-26 19:17:48,183101,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,183202,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,183301,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,183401,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,183501,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,183601,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,183701,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,183802,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,183901,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,184001,55.7664838,48.8283349,0.0
2018-10-26 19:17:49,184101,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,184202,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,184301,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,184402,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,184501,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,184601,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,184702,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,184803,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,184901,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,185001,55.7664838,48.8283349,0.0
2018-10-26 19:17:50,185102,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,185201,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,185301,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,185401,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,185501,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,185601,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,185701,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,185802,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,185901,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,186001,55.7664838,48.8283349,0.0
2018-10-26 19:17:51,186101,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,186201,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,186302,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,186401,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,186501,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,186601,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,186701,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,186801,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,186901,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,187001,55.7664838,48.8283349,0.0
2018-10-26 19:17:52,187102,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,187201,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,187302,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,187401,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,187501,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,187601,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,187702,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,187801,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,187901,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,188001,55.7664838,48.8283349,0.0
2018-10-26 19:17:53,188101,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,188201,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,188302,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,188401,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,188501,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,188601,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,188701,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,188801,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,188902,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,189001,55.7664838,48.8283349,0.0
2018-10-26 19:17:54,189101,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,189201,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,189301,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,189401,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,189502,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,189601,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,189701,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,189801,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,189901,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,190002,55.7664838,48.8283349,0.0
2018-10-26 19:17:55,190101,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,190201,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,190301,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,190402,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,190501,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,190601,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,190701,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,190801,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,190901,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,191002,55.7664838,48.8283349,0.0
2018-10-26 19:17:56,191101,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,191201,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,191301,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,191401,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,191502,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,191601,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,191701,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,191801,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,191901,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,192001,55.7664838,48.8283349,0.0
2018-10-26 19:17:57,192101,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,192202,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,192301,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,192402,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,192501,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,192601,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,192701,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,192801,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,192902,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,193001,55.7664838,48.8283349,0.0
2018-10-26 19:17:58,193102,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,193201,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,193301,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,193401,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,193502,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,193601,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,193701,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,193801,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,193901,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,194001,55.7664838,48.8283349,0.0
2018-10-26 19:17:59,194103,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,194202,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,194301,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,194401,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,194501,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,194602,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,194701,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,194801,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,194901,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,195002,55.7664838,48.8283349,0.0
2018-10-26 19:18:00,195101,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,195202,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,195301,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,195401,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,195503,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,195601,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,195702,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,195801,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,195901,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,196002,55.7664838,48.8283349,0.0
2018-10-26 19:18:01,196101,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,196201,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,196301,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,196402,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,196501,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,196601,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,196701,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,196801,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,196902,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,197001,55.7664838,48.8283349,0.0
2018-10-26 19:18:02,197101,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,197201,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,197303,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,197401,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,197501,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,197601,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,197701,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,197801,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,197902,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,198001,55.7664838,48.8283349,0.0
2018-10-26 19:18:03,198101,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,198201,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,198301,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,198401,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,198501,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,198601,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,198702,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,198801,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,198901,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,199001,55.7664838,48.8283349,0.0
2018-10-26 19:18:04,199101,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,199202,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,199301,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,199402,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,199501,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,199601,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,199702,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,199801,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,199901,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,200001,55.7664838,48.8283349,0.0
2018-10-26 19:18:05,200101,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,200201,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,200301,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,200401,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,200501,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,200601,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,200702,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,200801,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,200901,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,201001,55.7664838,48.8283349,0.0
2018-10-26 19:18:06,201101,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,201201,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,201302,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,201401,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,201501,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,201602,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,201701,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,201801,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,201901,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,202001,55.7664838,48.8283349,0.0
2018-10-26 19:18:07,202101,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,202201,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,202301,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,202401,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,202502,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,202601,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,202702,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,202801,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,202901,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,203002,55.7664838,48.8283349,0.0
2018-10-26 19:18:08,203101,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,203201,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,203301,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,203407,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,203501,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,203602,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,203701,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,203801,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,203901,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,204001,55.7664838,48.8283349,0.0
2018-10-26 19:18:09,204101,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,204201,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,204303,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,204401,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,204502,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,204601,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,204701,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,204801,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,204902,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,205001,55.7664838,48.8283349,0.0
2018-10-26 19:18:10,205101,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,205201,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,205302,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,205401,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,205501,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,205603,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,205701,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,205802,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,205901,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,206001,55.7664838,48.8283349,0.0
2018-10-26 19:18:11,206101,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,206202,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,206301,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,206401,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,206502,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,206602,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,206702,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,206801,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,206901,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,207001,55.7664838,48.8283349,0.0
2018-10-26 19:18:12,207101,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,207202,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,207301,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,207401,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,207501,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,207601,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,207702,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,207801,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,207901,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,208001,55.7664838,48.8283349,0.0
2018-10-26 19:18:13,208102,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,208201,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,208301,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,208402,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,208501,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,208601,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,208701,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,208801,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,208901,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,209001,55.7664838,48.8283349,0.0
2018-10-26 19:18:14,209102,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,209201,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,209301,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,209401,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,209501,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,209601,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,209701,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,209802,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,209901,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,210001,55.7664838,48.8283349,0.0
2018-10-26 19:18:15,210102,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,210201,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,210301,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,210401,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,210501,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,210601,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,210701,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,210802,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,210901,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,211001,55.7664838,48.8283349,0.0
2018-10-26 19:18:16,211102,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,211201,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,211301,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,211401,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,211502,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,211601,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,211701,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,211801,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,211901,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,212001,55.7664838,48.8283349,0.0
2018-10-26 19:18:17,212101,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,212202,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,212301,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,212401,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,212501,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,212601,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,212701,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,212802,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,212903,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,213001,55.7664838,48.8283349,0.0
2018-10-26 19:18:18,213101,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,213201,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,213301,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,213402,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,213501,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,213601,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,213701,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,213802,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,213901,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,214001,55.7664838,48.8283349,0.0
2018-10-26 19:18:19,214101,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,214201,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,214301,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,214406,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,214501,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,214601,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,214701,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,214801,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,214902,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,215001,55.7664838,48.8283349,0.0
2018-10-26 19:18:20,215101,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,215201,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,215302,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,215401,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,215502,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,215601,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,215701,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,215801,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,215902,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,216001,55.7664838,48.8283349,0.0
2018-10-26 19:18:21,216101,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,216201,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,216301,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,216401,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,216505,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,216601,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,216701,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,216802,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,216904,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,217002,55.7664838,48.8283349,0.0
2018-10-26 19:18:22,217101,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,217201,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,217302,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,217401,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,217501,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,217601,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,217701,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,217802,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,217902,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,218001,55.7664838,48.8283349,0.0
2018-10-26 19:18:23,218101,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,218201,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,218301,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,218401,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,218501,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,218604,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,218701,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,218801,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,218901,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,219002,55.7664838,48.8283349,0.0
2018-10-26 19:18:24,219101,55.7664838,48.8283349,0.0
2018-10-26 19:18:25,219201,55.7664838,48.8283349,0.0
2018-10-26 19:18:25,219301,55.7664838,48.8283349,0.0
2018-10-26 19:18:25,219402,55.7664838,48.8283349,0.0
2018-10-26 19:18:25,219501,55.7664838,48.8283349,0.0
2018-10-26 19:18:25,219601,55.7664838,48.8283349,0.0
2018-10-26 19:18:25,219701,55.7664838,48.8283349,0.0
2018-10-26 19:18:25,219801,55.7664838,48.8283349,0.0
